Read_length,GC_count,FF
11.1899722673928,111.13012468143714,9.298597978
11.175131404495396,111.1194993812607,6.351063914
11.190337538904098,111.13631442259687,7.1689210029999995
11.19242891154424,111.16624818464985,8.864723934
11.214560934460383,111.32648322725159,20.88579527
11.200906536865855,111.14322755932331,13.34967765
11.201908381194782,111.19273992396317,15.54063862
11.189478993457389,111.09278559150346,10.42977708
11.197605882570175,111.1795158538346,13.84
11.151444063903392,111.20380241232003,8.133465722999999
11.162285901641901,111.21330303314771,13.86238486
11.141206945624212,111.48149430943772,8.29288255
11.15955429654455,111.20369369305749,12.94137772
11.148545772835071,111.25190159054512,8.353983278
11.141135356036498,111.63405394628464,7.203537074
11.158503289771872,111.06949161066618,9.60772581
11.132111480455018,111.11830447430107,7.62177446
11.149551470110284,111.11181103960561,9.724115748
11.155791497560594,111.10597532106412,9.864737845
11.191719964570806,111.17167761981041,13.32
11.180020866230716,111.01877951298654,5.2513923810000005
11.184554415447302,111.09637557345852,8.725511988
11.210635498391783,111.31058553508335,18.55573932
11.183268736553789,111.06946816138843,7.394719804
11.183684702576372,110.99401642172229,5.835870345
11.195357983397253,111.21931771687566,13.34418127
11.194718632250405,111.2948631946366,18.64037312
11.195241551662887,111.23002533158053,9.304276044
11.196166940444309,111.24549948301221,12.05806415
11.191700095840494,111.0592153218015,8.8
11.143140634586391,111.00658110433656,6.93
11.120726363070489,111.02413683868247,5.037638268
11.152577207689287,111.0238201528454,14.06534308
11.1357208584521,111.09994644166609,6.964139596
11.165769621902259,111.27382094948953,14.84096596
11.157097148605764,111.24578223397563,13.10202591
11.16464346886821,111.3541756448785,18.13424273
11.140360794214143,111.174953111992,10.92651971
11.155280346706203,111.2682317752058,13.79697883
11.135157031109062,111.19814026061401,8.047309762000001
11.135603482681596,111.1474722475759,8.119670651
11.123948919676621,111.02650874867501,4.745638826
11.159707726580887,111.09822280355124,11.91344609
11.136833758989095,111.17817434118076,8.086580502
11.158814824899872,111.08432029166538,8.582319466
11.130498856505376,111.04655575880346,5.797567675
11.17437839425072,111.00401637023106,8.846957005
11.165056963362991,111.14381209382888,11.68169181
11.124360971928803,111.041399511749,3.9117281889999997
11.165122178636093,111.11278438343417,11.16493016
11.185864077284686,111.38802475792366,17.89726874
11.13142909110273,111.00240293923503,6.52350094
11.186492068582355,111.26126718600831,17.37073954
11.136573645890659,111.06734760119748,7.598715162
11.154969218427485,111.06343493099746,8.42
11.154211277943562,111.0959554672734,11.38813448
11.163093544934657,111.13122029467772,11.47947738
11.186954923781519,111.24637426477152,18.04500505
11.190911654736516,111.44526655007442,22.95388075
11.147656679736555,111.22650753789947,5.727257998
11.159552119052435,111.2336369918027,12.48242345
11.1630715145562,111.14222504727577,11.42162059
11.143333173493525,111.10966649668633,8.786823747
11.12125347225936,111.08529867111972,5.54031394
11.14885763667356,111.1915468848575,10.66234049
11.136027637043602,110.97686930664766,4.312828595
11.10090769639689,110.9911849426363,4.18721561
11.115485330611959,110.98057304464285,4.19
11.144429146265098,111.07850015951382,7.91193349
11.178011852037319,111.14722198931773,15.49303692
11.150572489639602,111.070013972402,8.549632687999999
11.171934808991129,111.2257877010574,11.15743336
11.152008425191534,111.01936105068773,8.122932873
11.159454439319981,111.17113219114219,9.153773609
11.173870096439154,111.18888001698167,10.46365256
11.169862173216789,111.24646147802693,11.88894299
11.177173005212508,111.21115076791725,14.74995539
11.158263731636202,111.12081139050972,8.867402886
11.17815506104733,111.27882354999062,16.31571569
11.166103866072184,111.01219688140698,5.906630612000001
11.176441393874892,111.08270981194468,8.262324445
11.17723477814243,111.18126772644571,9.305348093
11.17718850857454,111.16268026687212,13.33909743
11.174639925990672,111.1721059538384,11.0407188
11.176101967758008,111.26191662000329,16.40153205
11.17645518538443,111.35416084464978,17.03255132
11.164520657493586,111.30664567472829,14.44684858
11.153491431910464,111.2102555971774,9.950448451
11.160827401207273,111.24187845067812,13.95206705
11.15309575616955,111.11344408858456,10.91467019
11.163653527789684,111.21283643186109,12.77155091
11.146114446261395,111.27689205202098,10.85577726
11.125618977586797,111.10815204076978,5.603664606000001
11.152539942434895,111.14814825452777,9.259606932999999
11.17632179802875,111.32184601738354,15.7323851
11.144651367706713,111.10772909255734,7.663936034
11.166044550363928,111.21892922475486,12.8223791
11.158721911334226,111.12985110247773,11.90641388
11.140015034958678,111.10514803047076,5.909029887000001
11.156292195800994,111.22991103764653,12.61543967
11.147975363354057,111.10753107552311,7.882474245
11.162081598119697,111.11481358918657,10.49826145
11.118825335532618,111.10847365826154,4.8026891339999995
11.14522224711998,111.15698699114562,11.66818767
11.151614479109293,111.21689361681369,10.17913727
11.173160240619946,111.11739740720597,11.69792047
11.15195572768643,111.20391626116691,10.98194758
11.129592756019859,110.99634243403538,5.888802817
11.144669540868826,111.0928910655471,8.103240962000001
11.178401337234758,111.21019603562374,15.37077607
11.138810348809985,111.02814453569727,7.141320662999999
11.164017895706674,111.38268629864672,11.90055442
11.153930514279844,111.13158811099368,8.083182655
11.162845134705538,111.14600667242169,12.24879491
11.157565579218184,111.01823736213365,9.947653931
11.141524987066791,111.01358374799202,6.265936497
11.161732698418799,111.18277499918489,11.29374651
11.149756588021363,111.09481116091858,10.11238426
11.139719073100371,111.0822684740754,4.89846612
11.1518612721072,111.08842731608078,8.619517284
11.147243536384293,111.09137218023928,7.895223939
11.160778297281938,111.30121070119473,13.32090472
11.147639317634283,111.22287596957172,11.20046824
11.144663479313916,111.24784979083483,10.62229043
11.141792284870416,111.16904947403695,9.954327539
11.14608788284218,111.20202561353703,8.00851565
11.159454148891683,111.15090794147234,13.62540268
11.173531550600867,111.34452788722781,16.02638313
11.131854408966163,111.13468133191323,3.817392369
11.179122503505832,111.19625736791006,12.89186378
11.171236226322645,111.10721318553644,11.86470195
11.183080551723412,111.15901182904979,12.16399749
11.181332992781442,111.29429681074798,12.71626686
11.13747249335955,111.24181518510447,6.909240592000001
11.171359446029973,111.00891963913318,12.24023293
11.14765674151372,111.18501062659092,10.22418378
11.140175097177007,110.9736160985957,3.650954177
11.130657887274305,110.9620827836103,3.25
11.16311353023251,111.25685624806526,13.16339669
11.145326833053332,111.08144624560418,7.739731422999999
11.1836426569003,111.28800414036971,18.21489143
11.14731623229543,111.1245294353638,6.241719387000001
11.146995984952625,111.23789083110985,9.746421133
11.171581166151157,111.20584992491385,14.86792217
11.141147536081967,111.1371177372636,7.56033857
11.129657995410934,111.12482536270582,7.294213396
11.148590745178002,111.14538069787986,8.862109222
11.161699971899653,111.3706336125884,18.221822399999997
11.173757450513802,111.36618745657593,20.30371341
11.137596909794391,111.0065983818801,5.422112564
11.145735354733073,111.05722179721685,7.329624068999999
11.14756225502744,111.05325490589249,8.293598344
11.176109468998453,111.29161081225007,14.96281264
11.120425180380495,111.00534505658352,4.4836406460000005
11.123468093302616,111.01128187762447,3.331893162
11.16000137837085,111.26412720697738,14.21562317
11.128480177037101,111.45736000563932,6.218486472
11.161611126459626,111.53228771069432,8.602484283999999
11.148779293721619,110.98472293554421,5.814827022999999
11.168749426255035,111.17252413457554,12.97094162
11.1650695931662,111.16419326832938,12.55056238
11.15237754914042,111.15676015978143,10.68580497
11.174859726675324,111.18949014145157,11.09543872
11.138608254409723,111.02366545599075,5.704874029
11.131819327692423,111.13085442699393,4.069165644
11.177804022559005,111.22998377977945,15.50506315
11.183078165154791,111.2708572987123,15.99868208
11.164223630068426,111.08263699026732,13.68735396
11.161205691466732,111.18487200481874,12.3339694
11.15689385724842,111.17204104113748,10.73938121
11.151749655345709,111.10649648147883,8.256093595
11.159398419484116,111.1809806470078,12.81638949
11.155631278693019,111.14937451990052,12.11535509
11.154993293857169,111.04375969422715,9.456619027
11.163722398960054,111.11960117015519,12.33093267
11.134249057147144,111.07894621671701,5.277504405
11.152704699972938,111.1698688218178,9.211218479
11.186877949961275,111.23892020240456,15.37159169
11.17643339721332,111.31914558054748,17.20382845
11.149230162946346,111.10448655377267,10.59558901
11.164018330858637,111.07314630538849,8.57307853
11.17247996065135,111.2105125059837,11.83219106
11.167863231263993,111.24854329413616,10.89690001
11.176048948651658,111.21361909164796,12.80990347
11.170506334963687,111.14252635304845,13.81537248
11.150804934775334,111.05709598059389,10.80599978
11.142079088631231,111.1166520323446,7.24549141
11.14379879616222,111.09426755523415,8.751126839
11.163929991400199,111.28897932578334,14.53439114
11.139575114589883,111.09096000169464,6.974577858
11.164438000520374,111.32029477725982,14.32691476
11.121494640283558,110.986668672012,4.078497056000001
11.117025674677384,110.98378780692451,4.5
11.1504510846482,111.03740740332537,8.874283784
11.161896814299872,111.1079393625204,10.60244876
11.13972432310833,111.11072438894753,7.991233495
11.128996396167196,110.99487219004791,5.856347371
11.126845878175953,111.03654118650843,4.548480853
11.15836492507465,111.20731869895369,10.38667895
11.15626446538277,111.20429023949025,9.771125207
11.133748048185437,111.14845357954206,6.413415232999999
11.151457666819493,111.11396272562834,9.312984997000001
11.132465417073798,111.04563863117264,5.140388075
11.153624527256015,111.16585837913325,9.573491285
11.18012115202059,111.26179103752634,17.11349364
11.165650284051445,111.2173904701544,13.12257437
11.145665684251133,111.21677637050463,9.276533968999999
11.154689624417111,111.12860385219517,10.858479199999998
11.14352849142207,111.1294073444255,8.862048454
11.143166208025914,111.09982224528146,7.433478163999999
11.141736822140537,111.14565779152164,9.922162783
11.119752799772698,111.08716354417061,5.182810237
11.130600955753257,111.09051344818052,5.458284976
11.159954080670387,111.22230174814868,11.83832103
11.205374197781941,111.4966276567583,27.9901179
11.1507251965801,111.13227969842247,9.707211589
11.169004459199751,111.21473973237364,13.14031785
11.158000466969577,111.11277693600339,8.896878515
11.161459047884097,111.10384923586273,11.01105513
11.146153151058474,111.13122291731501,8.769160261
11.171374940122183,111.2099230779992,13.00042978
11.15170186047096,111.08278063308981,8.007220665
11.142818350594409,111.15465944707066,6.015384172
11.155784447457725,111.19860330361982,8.678175886
11.134419285099124,111.0934617856137,7.121995473999999
11.165720696617079,111.29187215837064,14.65837564
11.158868275066688,111.11876136037802,8.179747849
11.140127548516464,111.07214539135069,8.881792058
11.165439038130893,111.32244896097,12.97324909
11.147933679587318,111.11315136101743,10.53986431
11.165672535451888,111.1307323764427,9.554427809
11.162203807296114,111.14113267664943,10.98561808
11.1523381809884,111.18340011983153,11.82091876
11.152854901587483,111.13261597072187,8.740487833
11.137062104572218,111.20504062159485,5.652362537
11.170370024551312,111.22646784095869,15.4645891
11.142097616112125,111.03292944057667,7.804932212000001
11.151477935695718,111.03985499990324,7.098301629
11.127205515573543,111.25658011922376,5.6
11.174207302226762,111.16839478122006,13.21762583
11.167288396642515,111.08351767211745,11.70626887
11.117903607934307,111.00843388094411,3.7108970080000003
11.132340276066959,111.09351641063304,6.494521943
11.157309144839067,111.1532558763217,11.24942834
11.174187132405951,111.22901123038939,14.67081217
11.13469984326071,111.09599821724706,7.424419847999999
11.181397567509174,111.2701287379768,13.53812614
11.127997660555591,111.11698724689491,6.987810139
11.172818446456068,111.25374862620058,15.61720419
11.149545128475156,111.12693264003465,8.138907915
11.173592921840752,111.25392340873172,15.08826849
11.13631953169686,111.15002652888047,6.602389668
11.118867872977813,111.02355420891415,4.927338273999999
11.134792334708177,111.06372750632667,5.3336740030000005
11.158212591915929,111.17946245414257,10.61402348
11.173527601433586,111.26105020389518,15.09274686
11.146261851866191,111.16369760680672,7.969482644
11.147816074479998,111.22059764487058,7.72569658
11.164352393998229,111.17709550885206,11.64222084
11.1493707660099,111.08058021978108,7.092525817
11.180856543625731,111.19297061754992,15.21921098
11.156413629997045,111.12264826209055,10.45147425
11.130281635641337,111.09913170769062,5.477669118
11.166810966299897,111.28263797275812,12.89837082
11.164118850865437,111.24177232971331,10.00457694
11.142186963602642,111.11608404087922,8.257585112000001
11.17275996063495,111.33348081115085,15.82283755
11.170092505649666,111.25688961459812,14.79462309
11.155329194778858,111.1685480051726,10.34359469
